access,across,adjustment,administrative,affecting,agriculture,authority,central,change,citizen,comprehensive,department,development,digital,documentation,education,employment,environment,expands,funding,governance,government,guideline,handling,health,improves,infrastructure,initiative,internal,introduced,introduces,largescale,launch,legislation,local,made,major,management,million,minor,modernize,modifies,multiple,national,nationwide,new,office,operation,policy,procedural,procedure,program,public,record,reform,regulation,related,revised,routine,rule,safety,sector,service,significantly,small,social,state,transport,update,urban,welfare,policy_area,public_sentiment,impact_label
0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.3656108319532843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.28629284438929387,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062028637206841,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.38859908891433137,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888361437984,0.0,0.0,0.0,transport,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915308827310779,0.36026161569359866,0.0,0.0,0.0,0.0,0.36205880211084895,0.36205880211084895,0.36026161569359866,0.0,0.0,0.0,0.0,0.0,0.36205880211084895,0.0,0.0,0.0,0.0,0.0,0.0,0.36205880211084895,0.0,0.0,0.36205880211084895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.37006931435520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006931435520835,0.37006931435520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910611725633019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992800657684556,0.37006931435520835,0.0,0.0,0.0,0.37006931435520835,0.0,0.0,0.37544420214332086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884118353683719,0.0,0.0,0.38712833093948207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884118353683719,0.0,0.30953656668134466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884118353683719,0.0,0.0,0.3884118353683719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884118353683719,0.0,0.0,environment,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128468044243407,0.0,0.0,0.38385301441972264,0.0,0.0,0.38853152775093314,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Neutral,High Impact
0.0,0.0,0.0,0.0,0.34175256966160555,0.0,0.0,0.0,0.0,0.34175256966160555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708018442049998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34175256966160555,0.0,0.0,0.0,0.0,0.0,0.34175256966160555,0.0,0.0,0.0,0.0,0.0,0.34175256966160555,0.0,0.0,0.0,0.0,0.0,0.0,0.2709316451687115,0.27675487540092036,0.0,0.268619711155069,0.0,0.0,0.0,0.0,0.0,0.3471865495530926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Positive,High Impact
0.32089834178687865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40139133400844007,0.0,0.0,0.0,0.0,0.4008579739792973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32089834178687865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32738679835090856,0.0,0.3177633170205443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32089834178687865,0.40139133400844007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29069048534614045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36172918700509754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36172918700509754,0.0,0.0,0.0,0.0,0.0,0.36172918700509754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36172918700509754,0.0,0.0,0.36172918700509754,0.0,0.0,0.36172918700509754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36112465069697525,0.0,urban development,Negative,Low Impact
0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.274298816181268,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.2820443792759251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538221854982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823226316011619,0.0,0.0,0.3568828919949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.2824579547182072,0.0,0.0,0.2800476635448367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Neutral,High Impact
0.32041840024384366,0.0,0.0,0.0,0.0,0.4039750262861262,0.0,0.0,0.0,0.0,0.40079100564546954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32041840024384366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326897152551261,0.0,0.3172880642790015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32041840024384366,0.40079100564546954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Neutral,High Impact
0.25923186818190774,0.3317796089687194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25923186818190774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317796089687194,0.3317796089687194,0.0,0.3317796089687194,0.0,0.0,0.26073752426922797,0.0,0.0,0.0,0.2644734493859257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317796089687194,0.0,0.25923186818190774,0.0,0.0,0.0,0.3317796089687194,0.0,0.0,0.0,0.0,public safety,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.3615721922839983,0.0,0.0,0.0,0.0,0.0,0.0,0.3615721922839983,0.0,0.36255237169659194,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28514906350848856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Negative,Low Impact
0.2967505385251888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711863821516917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967505385251888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027507346273299,0.0,0.2938514263561474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967505385251888,0.3711863821516917,0.0,0.3756674227134805,0.0,0.0,0.0,0.0,0.3756674227134805,social welfare,Positive,High Impact
0.32037104981484854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40073177800423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40428099658156424,0.32037104981484854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268488447125139,0.0,0.3172411764412643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32037104981484854,0.40073177800423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Neutral,High Impact
0.3205360669633856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40093818746405524,0.0,0.0,0.0,0.0,0.0,0.0,0.4032134826412484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205360669633856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32701719845230487,0.0,0.3174045814504408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205360669633856,0.40093818746405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37801384130340243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779562443332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779562443332663,0.0,0.0,0.0,0.0,0.0,0.3779562443332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779562443332663,0.0,0.0,0.3779562443332663,0.0,0.0,0.3779562443332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Neutral,Low Impact
0.269345046589349,0.3447230267706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388185151715434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447230267706436,0.3447230267706436,0.0,0.3447230267706436,0.0,0.0,0.27090944147579193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.3447230267706436,0.0,0.0,0.0,0.0,environment,Positive,High Impact
0.32089834178687865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40139133400844007,0.0,0.0,0.0,0.0,0.4008579739792973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32089834178687865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32738679835090856,0.0,0.3177633170205443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32089834178687865,0.40139133400844007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128468044243407,0.0,0.0,0.38385301441972264,0.0,0.0,0.38853152775093314,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128468044243407,0.0,0.0,0.38385301441972264,0.0,0.0,0.38853152775093314,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Neutral,High Impact
0.0,0.0,0.3889731483292925,0.0,0.0,0.3867969267250402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889731483292925,0.0,0.3889731483292925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889731483292925,0.0,0.30641081389215824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889731483292925,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Neutral,Low Impact
0.0,0.0,0.388681017043003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388443973169106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388681017043003,0.0,0.388681017043003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388681017043003,0.0,0.3061806895620347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388681017043003,0.0,0.0,0.0,0.0,0.0,0.0,employment,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.28818188340953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.0,0.3616156096033804,0.0,0.0,0.0,0.0,0.0,0.3627133555098369,0.0,0.0,0.3616156096033804,0.0,0.3627133555098369,social welfare,Negative,Low Impact
0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.274298816181268,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.2820443792759251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538221854982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Neutral,Low Impact
0.0,0.0,0.0,0.36180332002017523,0.0,0.36402937021673676,0.0,0.0,0.36180332002017523,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.28648344342017046,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Negative,Low Impact
0.0,0.0,0.0,0.3401446312070386,0.0,0.0,0.0,0.0,0.3401446312070386,0.0,0.0,0.3401446312070386,0.0,0.34151805913838124,0.0,0.0,0.0,0.0,0.0,0.0,0.34151805913838124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401446312070386,0.0,0.0,0.0,0.0,0.2693336401767748,0.0,0.0,0.0,0.0,0.3401446312070386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401446312070386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Negative,Low Impact
0.269345046589349,0.3447230267706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388185151715434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447230267706436,0.3447230267706436,0.0,0.3447230267706436,0.0,0.0,0.27090944147579193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.3447230267706436,0.0,0.0,0.0,0.0,environment,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Neutral,Low Impact
0.269345046589349,0.3447230267706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388185151715434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447230267706436,0.3447230267706436,0.0,0.3447230267706436,0.0,0.0,0.27090944147579193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269345046589349,0.0,0.0,0.0,0.3447230267706436,0.0,0.0,0.0,0.0,environment,Neutral,High Impact
0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.3633180442625164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.2865688624363341,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886259568259192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38868517975969796,0.0,0.0,0.0,0.0,0.3062240347210932,0.0,0.0,0.0,0.0,0.0,0.3886259568259192,0.0,0.0,0.3886259568259192,0.3886259568259192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886259568259192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Neutral,High Impact
0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.274298816181268,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.2820443792759251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538221854982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29876435602539375,0.0,0.3703689774937905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703689774937905,0.0,0.2951576941263397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703689774937905,0.0,0.0,0.3703689774937905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703689774937905,0.3711548163742111,0.0,urban development,Negative,Low Impact
0.0,0.0,0.0,0.0,0.33532079552799743,0.0,0.0,0.0,0.0,0.33532079552799743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26570536080879387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33532079552799743,0.0,0.0,0.0,0.0,0.0,0.33532079552799743,0.0,0.0,0.0,0.0,0.0,0.33532079552799743,0.0,0.0,0.0,0.0,0.0,0.0,0.26583271892187316,0.0,0.0,0.2635642954439445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33694755481199523,0.0,0.0,0.0,0.0,0.33694755481199523,social welfare,Positive,High Impact
0.0,0.0,0.0,0.36224318945172224,0.0,0.0,0.0,0.0,0.36224318945172224,0.0,0.0,0.36224318945172224,0.0,0.0,0.0,0.3611187926283851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36224318945172224,0.0,0.0,0.0,0.0,0.2868317412450711,0.0,0.0,0.0,0.0,0.36224318945172224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36224318945172224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.3619632668056138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619632668056138,0.3619632668056138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846857298742757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619632668056138,0.0,0.0,0.0,0.3619632668056138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36322651515479376,0.0,0.0,0.0,0.0,0.36322651515479376,social welfare,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.3884162632507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884162632507133,0.3884162632507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30549113001002776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884162632507133,0.0,0.0,0.0,0.3884162632507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39030654836545997,0.0,0.0,0.0,transport,Negative,Low Impact
